1,77.38051495558659
2,77.44740086166024
3,77.84693573696156
4,78.26293034347029
5,78.64173757113217
6,79.36661067227112
7,79.78995250390523
8,80.26366618956207
9,80.76515412033531
10,81.24506061751916
11,81.94313103513325
12,82.25447005944565
13,82.79881210329535
14,83.247885793973
15,83.56300963651059
16,84.13360986602608
17,84.25490998479543
18,84.4043730914155
19,84.7316130195418
20,84.96163939339019
21,85.26414562572533
22,85.56394178067312
23,85.52782172902869
24,85.57188951279745
25,85.70422514243299
26,85.73330432979407
27,85.83574597294789
28,85.72389005816754
29,85.72015509327002
30,85.92348838379866
31,86.53326491445867
32,86.45785470332613
33,86.5167901980587
34,86.7073875818083
35,86.86654264922409
36,87.15970926026667
37,87.30721312289135
38,87.74480049642402
39,88.19738224540716
40,88.32054498504301
41,88.06306037218478
42,88.1400585995529
43,88.11261219982163
44,88.00598722208578
45,87.8982043170749
46,87.81843790599247
47,87.61652573058343
48,87.20603325238518
49,87.0047534533266
50,86.74023692838715
51,86.38235947527562
52,86.28765068180462
53,86.31101038853198
54,86.35642420544694
55,86.51565331624009
56,86.42684427314629
57,86.2491697423714
58,86.35694899618629
59,86.67378873246005
60,86.66096213955875
61,87.04545095198993
62,86.91967985627231
63,87.11265393328544
64,87.0807186145866
65,87.40420434302752
66,87.42497632211737
67,87.06693524772612
68,87.31113875554902
69,87.51175320876511
70,87.44742042177609
71,87.59985133999756
72,87.39581240320462
73,87.17824021221388
74,87.18818422927949
75,87.4561208754254
76,87.26259223250138
77,87.13995688243457
78,87.38265684649718
79,87.46487685229528
80,87.5178540475275
81,87.49499514920905
82,87.30239339831162
83,87.261642874749
84,87.1864045285795
85,87.14308040596732
86,86.95255241028474
87,86.79138339038504
88,86.80543040996066
89,86.392397815257
90,86.2690839667577
91,86.10366610962467
92,85.98682250091852
93,86.0195893708436
94,85.96769242077653
95,85.78478375904409
96,85.77627977070314
97,85.59250575876679
98,85.51677696003723
99,85.81564567313417
100,85.89729725608579
101,86.04753227738493
102,86.24732008958833
103,86.49278642553044
104,86.88321439090168
105,87.09357074843608
106,87.11550382144054
107,87.48293803973198
108,87.8197030773637
109,88.09987400963475
110,88.13787517871046
111,88.49014236810412
112,88.7543665882571
113,89.17674119606639
114,89.32202632348879
115,89.67921005324737
116,89.6709170095633
117,89.75629364437377
118,90.01267515637744
119,89.88614006117449
120,89.80970230425142
121,89.95122747969918
122,89.82072770886056
123,90.09148832599195
124,90.22653992972252
125,90.13113174529609
126,89.81904758423804
127,89.97542252454141
128,90.02165455968893
129,89.85055129921248
130,89.74588782246357
131,89.52794492457781
132,89.47137209552108
133,89.3007018441863
134,89.19931309827642
135,89.1553299929457
136,89.10207355578586
137,89.11381147661083
138,89.05096934303003
139,89.03840500460682
140,89.09772687521563
141,88.98017403905234
142,88.9705818319977
143,88.88788185309704
144,88.8472972814904
145,88.85146296946606
146,88.81345411746324
147,88.76480321523711
148,88.89966768327722
149,88.87104582746998
150,88.63546489441318
151,88.7533987545952
152,88.86257782509509
153,88.89365310025873
154,88.97675997147766
155,88.86916147318516
156,88.88616800783235
157,89.0529940804731
158,89.10746217252292
159,89.28292978566488
160,89.39480976999158
161,89.56300837761948
162,89.84840344440126
163,89.85071045549167
164,89.9922273377959
165,90.08762175524265
166,90.00585046699517
167,90.14261681736225
168,90.08131374027673
169,90.17483959608467
170,90.1458854476244
171,90.18608104435647
172,90.05038389622898
173,90.1346218105342
174,89.95248311255303
175,90.12377506338925
176,90.33083241855192
177,90.45043924435731
178,90.33962019153836
179,90.39999800580841
180,90.13989283943829
181,89.99201951273508
182,89.93906738832521
183,89.93049867107756
184,89.85969297490048
185,89.88287127872354
186,89.82204425891803
187,89.68884982217051
188,89.73908405005335
189,89.62265604615364
190,89.66515823992876
191,89.46266009997329
192,89.33499475755936
193,89.26553745861843
194,89.1502529288226
195,89.08696015884226
196,88.89609810380443
197,88.80473212600268
198,88.78996856963673
199,88.6796348645549
200,88.8419694892611
201,88.95354105025123
