1,3.702791461412151
2,3.910782269967192
3,4.1392767411515825
4,4.256979304408816
5,4.475389746938835
6,4.588371333910145
7,4.887007379089441
8,5.0944412216663455
9,5.303562761040219
10,5.504903885524839
11,5.824793033364162
12,5.95832055906912
13,6.236624277619465
14,6.387230605598497
15,6.6565183560179335
16,6.789068076342906
17,7.035613390258042
18,7.184347791847783
19,7.293641005678844
20,7.417309024796519
21,7.396090945595324
22,7.147356944450795
23,7.108769771191927
24,7.005597108254956
25,6.700833259536115
26,6.61423016398058
27,6.53249917248555
28,6.519558345381712
29,6.746897414355028
30,6.910409174048525
31,6.971720001319611
32,7.284072596724656
33,7.404830011441945
34,7.503911686433099
35,7.673306271419556
36,7.7338362305296355
37,7.637833892425507
38,7.720965946250853
39,7.629893485417215
40,7.617700238691378
41,7.570997293176338
42,7.624042026266158
43,7.424706661175485
44,7.378996026331341
45,7.651657062738346
46,7.579997268294185
47,7.639304195824005
48,7.571282129978736
49,7.76132685623743
50,7.829359088184021
51,8.131768616607966
52,8.46297548669063
53,8.639566121705363
54,8.958559102917429
55,9.399762569463764
56,9.727739284826917
57,10.140108774556696
58,10.54277614630448
59,10.906136349263504
60,11.0035761988905
61,11.256688008412771
62,11.383489790252623
63,11.619525710956689
64,11.742163358511911
65,11.786306926029697
66,11.596679319867487
67,11.676589525421965
68,11.684905396306672
69,11.761642848421081
70,11.933913014349091
71,11.991218149744022
72,12.173030875453936
73,12.258448628390227
74,12.336578526444187
75,12.538419401592776
76,12.753666264969288
77,12.825700345509828
78,12.72771394395971
79,12.795247479045525
80,12.970181907382031
81,13.226309701623311
82,13.67858696596958
83,13.642496438424176
84,13.977612732362518
85,14.38454298595232
86,14.590805991200888
87,15.006669334400424
88,15.50831312479758
89,15.53752882632124
90,16.108769808384984
91,16.64368991392449
92,17.07503536160568
93,17.62325161188805
94,18.30797975849881
95,18.823605099628836
96,19.22054213760355
97,19.91148902476998
98,20.316833986437157
99,20.96618242674583
100,21.41628749278314
101,22.110084359672538
102,22.459563433143494
103,22.74226870163748
104,23.181993806290365
105,23.328597975733334
106,23.465175703766636
107,23.68505806139415
108,23.896323098437254
109,23.87159610257957
110,23.831139916387283
111,23.988530815244584
112,23.840908361981583
113,23.61340886697027
114,23.49234095224358
115,23.319404286794487
116,23.102331430449915
117,23.088371203734454
118,22.9645733808596
119,22.98222607195122
120,22.90129516502825
121,22.507094172055528
122,22.34266870301114
123,22.106736550926712
124,22.05109890410295
125,21.913269939757047
126,21.7822179217134
127,21.491236021006287
128,21.033513321677773
129,21.07933070058583
130,21.1644616330902
131,20.75489135456519
132,20.623063923341743
133,20.269676169876192
134,20.449169970680586
135,20.277483983648295
136,20.183497695016293
137,20.234407794781315
138,20.26688024405784
139,20.129528466590028
140,20.700672126830092
141,20.850365861249852
142,20.82429656808659
143,20.977249591784535
144,21.16774875517018
145,20.83105033071877
146,20.662150475334037
147,20.31754840300899
148,20.06731899315478
149,19.761973507065548
150,19.870493477311612
151,20.03425505034867
152,20.171339781691398
153,20.11215534328488
154,20.309291545102713
155,20.16161720752991
156,20.502313389339367
157,20.898142756188513
158,21.11853484461604
159,21.667848351968964
160,22.18652463928843
161,22.49844337772287
162,22.860467730172285
163,23.469716603684564
164,23.931653461954834
165,24.243682787735413
166,24.361774886241008
167,24.416697496608695
168,24.40643456936636
169,24.11084971833019
170,24.031793775229207
171,24.402699085024835
172,25.1293791364797
173,25.49304047919628
174,26.196878850682065
175,26.666260084602044
176,27.011674577195254
177,27.10514462624285
178,27.45874400818355
179,27.95034933141704
180,27.872325061635397
181,27.51084664122488
182,28.105245506201978
183,28.54224894716692
184,29.406102249432163
185,30.125508393399798
186,30.995075416540804
187,31.496527786688603
188,32.12652213966726
189,32.74033057161273
190,33.31862701396199
191,33.507087006193856
192,33.79745701918031
193,34.206787092567275
194,34.459102846765
195,34.09536550624215
196,34.50222726262485
197,34.773673945830765
198,35.031641060550996
199,35.34836321987356
200,35.927845376772645
