1,3.702791461412151
2,3.7520525451559936
3,3.702791461412151
4,7.364532019704433
5,7.857142857142857
6,5.580186097427477
7,8.212917350848386
8,9.157088122605364
9,3.702791461412151
10,5.675971538040503
11,4.674329501915709
12,4.055829228243021
13,8.721948549534757
14,6.187739463601533
15,14.302134646962234
16,6.904761904761905
17,7.0990695128626164
18,5.5309250136836345
19,6.581828133552271
20,7.047071702244116
21,11.048166392993979
22,3.8505747126436782
23,5.155993431855501
24,17.928297755883964
25,15.821018062397373
26,5.697865353037767
27,8.045977011494253
28,12.244116037219486
29,4.980842911877395
30,9.783798576902026
31,5.0
32,21.41215106732348
33,10.853858784893267
34,18.99014778325123
35,4.76464148877942
36,17.42474001094691
37,12.821565407772304
38,9.912424740010946
39,7.424740010946907
40,18.35249042145594
41,14.460864805692392
42,12.662835249042146
43,16.7816091954023
44,13.828680897646414
45,7.742200328407225
46,12.345374931581828
47,11.231527093596059
48,17.805145046524355
49,8.018609742747675
50,11.967706622879037
51,12.022441160372194
52,19.493705528188286
53,28.174603174603174
54,12.34263820470717
55,18.106185002736726
56,11.193212917350849
57,13.04871373836891
58,28.757525998905308
59,19.16529830322934
60,27.77504105090312
61,29.564860426929393
62,33.96278051450465
63,14.767378215654078
64,18.092501368363436
65,30.164203612479476
66,33.83962780514505
67,32.95566502463054
68,32.32348111658457
69,20.415982484948003
70,32.53147235905857
71,16.392993979200877
72,32.55610290093049
73,15.259989053092502
74,21.324575807334426
75,9.055829228243022
76,14.400656814449919
77,30.675971538040503
78,21.423097974822113
79,28.056923918992883
80,26.357416529830324
81,29.69896004378763
82,17.520525451559934
83,26.26984126984127
84,33.34975369458128
85,29.90968801313629
86,19.020251778872467
87,22.796934865900383
88,26.17952928297756
89,37.81335522714833
90,29.17624521072797
91,38.82047071702244
92,24.222769567597155
93,34.85769020251779
94,30.998905309250137
95,45.68144499178982
96,41.62287903667214
97,13.226600985221674
98,42.7504105090312
99,26.600985221674875
100,29.50191570881226
101,9.146141215106733
102,39.26382047071702
103,22.646414887794197
104,39.469074986316365
105,17.725779967159276
106,33.38806787082649
107,18.136288998357966
108,20.58839627805145
109,18.71647509578544
110,23.149972632731252
111,19.490968801313628
112,25.599343185550083
113,17.613574165298303
114,12.48768472906404
115,34.75916803503011
116,19.59496442255063
117,14.173508483853311
118,24.838533114395183
119,25.692391899288452
120,27.553366174055828
121,47.11275314723591
122,25.54734537493158
123,23.67816091954023
124,38.04324028461959
125,45.66502463054187
126,41.026272577996714
127,36.4367816091954
128,14.64696223316913
129,32.969348659003835
130,45.53639846743295
131,15.440613026819923
132,24.26929392446634
133,34.53475643130815
134,17.03065134099617
135,26.015325670498083
136,17.22769567597154
137,37.32895457033388
138,23.96278051450465
139,21.420361247947454
140,33.72468527640942
141,28.199233716475096
142,32.085385878489326
143,28.62889983579639
144,17.70935960591133
145,22.008757525998906
146,51.631089217296115
147,32.74493705528188
148,29.860426929392446
149,28.36343732895457
150,18.475643130815545
151,19.797482211275316
152,17.750410509031198
153,40.70333880678708
154,22.706622879036672
155,27.022441160372196
156,27.307060755336618
157,29.21455938697318
158,18.68910782703886
159,48.80405035577449
160,26.26984126984127
161,30.47345374931582
162,29.014778325123153
163,22.476737821565408
164,27.022441160372196
165,20.881226053639846
166,34.272030651341
167,34.258347016967704
168,37.51231527093596
169,37.69567597153804
170,19.874110563765736
171,41.34646962233169
172,49.50465243568692
173,35.347564313081556
174,32.424740010946905
175,32.848932676518885
176,40.290093048713736
177,28.864258347016968
178,36.46414887794198
179,32.361795292829775
180,41.15489874110564
181,21.26984126984127
182,30.65134099616858
183,30.818281335522716
184,40.45703338806787
185,27.703886152162013
186,39.35686918445539
187,28.42911877394636
188,37.67651888341543
189,20.519978106185004
190,29.406130268199234
191,35.36672140120416
192,32.37821565407772
193,37.25232621784346
194,22.95566502463054
195,30.49808429118774
196,19.80569239189929
197,41.22605363984675
198,46.00164203612479
199,38.65079365079365
200,31.956759715380404
