1,11.108374384236454
2,21.239737274220033
3,14.767378215654078
4,14.800218938149973
5,15.0
6,17.873563218390803
7,16.47509578544061
8,19.874110563765736
9,21.056376573617953
10,18.957307060755337
11,21.157635467980295
12,24.022988505747126
13,28.100711548987412
14,26.538040503557745
15,35.596606458675424
16,16.85823754789272
17,29.548440065681444
18,36.0207991242474
19,33.590585659551174
20,41.237000547345374
21,26.672140120415982
22,31.836343732895457
23,23.286808976464147
24,34.92063492063492
25,39.96168582375479
26,28.70552818828681
27,43.22933771209633
28,44.740010946907496
29,52.4055829228243
30,37.55062944718117
31,31.091954022988507
32,43.23207443897099
33,42.89819376026273
34,45.63492063492063
35,47.83798576902025
36,40.33114395183361
37,34.78927203065134
38,34.250136836343735
39,36.850027367268744
40,49.499178981937604
41,45.473453749315816
42,46.43130815544609
43,43.74931581828134
44,40.61576354679803
45,39.898741105637654
46,33.91078270388615
47,49.01477832512315
48,52.50684181718665
49,41.64203612479474
50,40.57744937055282
51,54.04488232074439
52,53.035030103995624
53,41.92939244663383
54,46.49698960043788
55,53.93814997263273
56,50.60755336617406
57,50.164203612479476
58,50.67597153804051
59,36.174055829228244
60,40.727969348659
61,40.02189381499726
62,42.00054734537493
63,39.808429118773944
64,47.79967159277504
65,55.109469074986315
66,48.002189381499726
67,50.51176792556103
68,57.95292829775588
69,55.30651340996169
70,48.85057471264368
71,44.29666119321292
72,48.62342638204707
73,56.24247400109469
74,52.791461412151065
75,53.47564313081554
76,52.01970443349754
77,63.130815544608645
78,52.517788724685275
79,55.80186097427477
80,48.36070060207991
81,48.13902572523262
82,49.20908593322386
83,48.84783798576902
84,52.49863163656267
85,55.139573070607554
86,46.08921729611385
87,35.48166392993979
88,36.70224411603722
89,41.92939244663383
90,39.35413245758073
91,52.68746579091407
92,59.40065681444992
93,57.3864258347017
94,54.157088122605366
95,61.30541871921182
96,45.81007115489874
97,41.89928845101259
98,52.142857142857146
99,64.02846195949644
100,63.56048166392994
101,62.56704980842912
102,53.160919540229884
103,63.522167487684726
104,65.58839627805145
105,70.9879584017515
106,75.87301587301587
107,64.78106185002737
108,64.65517241379311
109,69.80021893814997
110,65.94690749863163
111,54.6360153256705
112,59.406130268199234
113,55.651340996168585
114,53.74110563765736
115,72.83798576902025
116,57.52599890530925
117,49.81390257252326
118,56.49425287356322
119,53.738368910782704
120,48.35249042145594
121,57.030651340996165
122,56.146688560481664
123,54.01751505199781
124,54.97263273125342
125,53.27312534209086
126,54.4471811713191
127,48.54406130268199
128,45.55008210180624
129,46.330049261083744
130,56.390257252326215
131,53.00766283524904
132,50.9496442255063
133,56.52983032293377
134,52.35905856595512
135,47.0415982484948
136,77.28243021346469
137,63.9080459770115
138,55.79365079365079
139,55.63492063492063
140,50.807334428024085
141,65.28188286808977
142,62.29064039408867
143,63.7712096332786
144,58.73015873015873
145,64.29392446633825
146,68.89709906951286
147,69.02572523262178
148,68.05418719211822
149,65.73891625615764
150,68.24302134646962
151,67.03338806787083
152,69.4471811713191
153,67.4384236453202
154,80.21072796934865
155,59.824849480021896
156,64.23918992884511
157,65.71428571428571
158,56.8527640941434
159,65.103995621237
160,65.61029009304872
161,66.72140120415982
162,74.30213464696223
163,72.44389709906952
164,65.43513957307061
165,75.54187192118226
166,73.06513409961686
167,66.98139025725233
168,58.82047071702244
169,60.27640941434045
170,63.0103995621237
171,57.271483305966065
172,58.92446633825944
173,73.02134646962233
174,64.66611932129173
175,55.082101806239734
176,53.34701696770662
177,53.26765188834155
178,55.807334428024085
179,57.94471811713191
180,54.433497536945815
181,52.19211822660098
182,50.842911877394634
183,59.430760810071156
184,55.97701149425287
185,55.04105090311987
186,60.0328407224959
187,57.71756978653531
188,56.00711548987411
189,62.93103448275862
190,65.2599890530925
191,60.136836343732895
192,67.67378215654078
193,62.214012041598245
194,66.767925561029
195,62.53420908593323
196,62.73946360153257
197,62.602627257799675
198,57.118226600985224
199,54.39792008757526
200,56.631089217296115
