1,3.3899362638756902
2,3.4435232716874586
3,3.747406884803679
4,4.108411217757232
5,4.609163738612526
6,4.845610766536065
7,5.224181998604193
8,5.519692897452067
9,5.7784348674562915
10,6.065678122412331
11,6.365550650659618
12,6.788579049676071
13,6.88178440815865
14,6.993810815524275
15,7.266091119038932
16,7.496438610143687
17,8.009482071479026
18,8.302371789872184
19,8.850022705739354
20,9.10341147953434
21,9.733562663222495
22,10.097857775572969
23,10.4328106060406
24,10.573881192964219
25,11.008712807550756
26,10.864689774041414
27,11.219347608300067
28,11.374187435608748
29,11.782763791763875
30,11.77401362998959
31,12.358626320683491
32,12.485385516476937
33,12.794197457153073
34,12.90921040473691
35,13.199018492671414
36,13.419902459233217
37,13.72666946383225
38,13.858604816899643
39,14.045590972392915
40,14.455522829387663
41,14.740985900820034
42,14.835896002915831
43,14.684601913386723
44,14.902924332356479
45,14.740646328240372
46,14.892666488164805
47,14.894847116899237
48,14.966665477728712
49,15.032119921116504
50,15.077699016527632
51,15.123842578516056
52,15.564904897423842
53,15.80538545002534
54,15.873290729682207
55,15.97591808046451
56,15.990748252704423
57,16.000419872382444
58,16.018427881113094
59,16.049972797620455
60,16.0809668230151
61,15.807782356366651
62,16.112011988858495
63,16.170691159631435
64,16.625444985442197
65,17.08879976689377
66,17.2487649829582
67,17.559571153181658
68,17.788097796357437
69,18.250161049021646
70,18.441510569590164
71,18.916466546342168
72,18.887957202895404
73,18.84571643200143
74,18.729886167064034
75,18.728323624892518
76,18.808354831848145
77,19.41851344745228
78,19.478143768583426
79,19.838618596430106
80,19.933624222685324
81,20.56324534337079
82,20.461425701736523
83,20.638231870497055
84,20.82014247592644
85,21.23086350753084
86,21.08012086701023
87,21.339208422471135
88,21.45628750617265
89,21.863040410885052
90,21.602636779221402
91,21.21331043183453
92,21.3335199308834
93,20.963964976888292
94,21.23335042106193
95,20.23947181499858
96,20.51465317669652
97,20.42848561179901
98,20.60059522771218
99,20.681807128155352
100,20.85680565252094
101,20.896828043731045
102,21.29216100729104
103,21.15492861952539
104,21.509529424435136
105,21.29331089253249
106,21.568306722881236
107,21.150440843685733
108,21.60543933780098
109,21.572113865839412
110,21.742277851128673
111,21.867361561844415
112,22.757253720957344
113,22.94057865423952
114,23.57173392639889
115,23.403953209997944
116,23.57307572779708
117,23.51248904928021
118,24.14039141696892
119,24.17104022883745
120,24.121108740301896
121,24.022075974176268
122,24.09560366576223
123,24.002772283433924
124,24.169708655529
125,24.373456666490977
126,24.72570389496692
127,24.462460139739505
128,24.409492334282284
129,24.219375887418504
130,24.210604153673113
131,23.819789712210444
132,23.812866845161086
133,23.741517116807366
134,23.946221671120345
135,23.842056263593506
136,23.975848107932944
137,23.765969937871343
138,23.57423844464203
139,23.644477278472184
140,23.382876898319505
141,23.574925524319454
142,23.759605834464395
143,23.330613157367537
144,23.519375405148576
145,23.290135585169402
146,24.368413970291147
147,24.344542228701737
148,24.63716415710876
149,24.757548277544426
150,24.866601100272177
151,24.979339568649586
152,24.743135225400998
153,24.50691098386871
154,23.96118332080485
155,23.76755231633812
156,24.107645846701907
157,23.88625035167582
158,24.390178849369157
159,24.10326698452098
160,24.5701600651414
161,24.910913338288186
162,25.249797350547855
163,25.024454370774546
164,25.247937387924157
165,25.275591043183695
166,25.713606135207428
167,25.391120354328795
168,25.734785905563385
169,25.438388200340075
170,25.748732308860586
171,25.549474119356205
172,26.00937688952335
173,25.66742060705683
174,25.779014831139246
175,25.703644657664775
176,25.422677606532275
177,25.33587335854501
178,25.1840731335444
179,25.33510383426536
180,25.548655996153148
181,25.949329014376755
182,26.728441229328105
183,27.247395472735047
184,27.727891478802363
185,28.010270068308632
186,28.74692746634236
187,29.354701511301297
188,30.52622232398241
189,31.38258544115355
190,32.08472979302325
191,32.98741921405299
192,33.935757963376815
193,34.94748582582022
194,35.88623242462397
195,36.75098350521545
196,37.76315477084658
197,38.34425147820381
198,39.40212457632307
199,39.88694929593734
200,40.36434563291499
